run_id,algorithm,started_at,practice_category,simulator,metric_name,metric_value
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,repeat_rate,0.0
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,diversity,0.01465
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,coverage,1.0
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,calibration_error,0.01817571299403898
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,log_loss,0.6940389906946223
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,brier_score,0.2501512048298661
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,pr_auc,0.5041313933453799
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,roc_auc,0.5044024253269346
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,pr_auc,0.584807145406475
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,subject_concepts_touched,1.0
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,subject_mean_true_mastery,0.3
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,subject_accuracy,0.4431137724550898
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,subject_n_asked,167.0
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,roc_auc,0.5233491012252596
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,difficulty_match_rate,0.55775
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,repeat_rate,0.0
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,diversity,0.0058
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,coverage,1.0
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,calibration_error,0.16551919127473003
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,log_loss,0.7355733099384585
99589181-ad42-4eb5-9959-728f770d35fd,bkt_ema_epsilon_greedy,2026-08-23 07:48:05.529844+00:00,Data Science & AI,simple_ability_placeholder,brier_score,0.2706998235870436
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,subject_concepts_touched,1.0
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,subject_mean_true_mastery,0.3
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,subject_accuracy,0.4782608695652174
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,subject_n_asked,161.0
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,difficulty_match_rate,0.55385
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,repeat_rate,0.0
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,diversity,0.0058
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,coverage,1.0
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,calibration_error,0.16285939746916422
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,log_loss,0.7336696993338552
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,brier_score,0.2697597815408769
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,pr_auc,0.5853294838816417
3edcdf4b-1d39-4c13-9340-27becb320d11,bkt,2026-08-23 07:45:43.567099+00:00,Data Science & AI,simple_ability_placeholder,roc_auc,0.5273243985472659
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,roc_auc,0.5193996026041567
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,subject_concepts_touched,1.0
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,subject_mean_true_mastery,0.3
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,subject_accuracy,0.46835443037974683
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,subject_n_asked,158.0
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,difficulty_match_rate,0.56625
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,repeat_rate,0.0
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,diversity,0.0058
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,coverage,1.0
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,calibration_error,0.08293787500000001
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,log_loss,0.692859431915143
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,brier_score,0.24977260614699998
4c3a055b-7809-4892-8f99-628499d27650,ema_only,2026-08-23 07:43:40.387385+00:00,Data Science & AI,simple_ability_placeholder,pr_auc,0.5839907533500847
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,calibration_error,0.002693221667109511
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,subject_concepts_touched,1.0
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,subject_mean_true_mastery,0.2999999999999999
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,subject_accuracy,0.39090909090909093
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,subject_n_asked,110.0
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,difficulty_match_rate,0.4965
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,repeat_rate,0.0
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,diversity,0.0058
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,coverage,1.0
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,log_loss,0.6899492497926227
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,brier_score,0.2481166001422066
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,pr_auc,0.5487638197599193
37538f73-c634-4015-a23c-2071a450976c,rule_weakest_topic,2026-08-23 07:40:58.521873+00:00,Data Science & AI,simple_ability_placeholder,roc_auc,0.5041625365460227
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,log_loss,0.6896178196973296
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,pr_auc,0.5503436118965749
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,subject_concepts_touched,1.0
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,subject_mean_true_mastery,0.29999999999999993
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,subject_accuracy,0.3838383838383838
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,subject_n_asked,99.0
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,difficulty_match_rate,0.49375
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,roc_auc,0.5045397122373227
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,repeat_rate,0.0
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,brier_score,0.24795046658342826
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,diversity,0.0058
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,coverage,1.0
a696e0c1-e8aa-430e-9540-c1a9085d28f2,random,2026-08-23 07:39:48.863543+00:00,Data Science & AI,simple_ability_placeholder,calibration_error,0.0032944871036070925
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,pr_auc,0.5476265219967598
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_concepts_touched,1.0
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_mean_true_mastery,0.3
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_accuracy,0.7058823529411765
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_n_asked,17.0
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,difficulty_match_rate,0.4954
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,repeat_rate,0.0
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,diversity,0.05215
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,coverage,0.8960481099656358
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,calibration_error,0.1669630777320954
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,log_loss,0.7494286985957866
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,brier_score,0.27703575884075016
39a72bde-1fae-4c0c-be3d-ce99121b1dca,bkt_ema_epsilon_greedy,2026-08-23 07:35:55.726077+00:00,Core CS (Systems & Theory),simple_ability_placeholder,roc_auc,0.5017769145419643
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_mean_true_mastery,0.3003298909090909
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_concepts_touched,1.0
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_accuracy,0.7368421052631579
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_n_asked,19.0
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,difficulty_match_rate,0.48755
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,repeat_rate,0.0
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,diversity,0.05255
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,coverage,0.9029209621993127
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,calibration_error,0.1621995706779396
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,log_loss,0.7481432598560618
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,brier_score,0.27634248116996896
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,pr_auc,0.5407119697431093
e29fb0e4-678c-43d8-a178-67526df8d8c0,bkt,2026-08-23 07:32:14.813003+00:00,Core CS (Systems & Theory),simple_ability_placeholder,roc_auc,0.4991638849350241
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,pr_auc,0.5470821569905853
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_concepts_touched,1.0
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_mean_true_mastery,0.3
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_accuracy,0.4166666666666667
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_n_asked,24.0
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,roc_auc,0.5024572729030627
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,difficulty_match_rate,0.4974
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,repeat_rate,0.0
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,diversity,0.0521
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,coverage,0.8951890034364262
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,calibration_error,0.04604599999999999
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,log_loss,0.6928421434510978
a9a5ccdc-a970-4cf8-be9a-9d31b50d251b,ema_only,2026-08-23 07:28:29.810936+00:00,Core CS (Systems & Theory),simple_ability_placeholder,brier_score,0.24984845500000002
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_mean_true_mastery,0.30494117647058827
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_concepts_touched,1.0
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_accuracy,0.6
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_n_asked,5.0
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,difficulty_match_rate,0.3051
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,repeat_rate,0.0
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,diversity,0.058
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,coverage,0.9965635738831615
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,calibration_error,0.007818128485644208
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,log_loss,0.6929326564850857
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,brier_score,0.24960510910373987
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,pr_auc,0.4798993494570926
e35556ab-6036-4f6a-90f9-c1aa467591e5,rule_weakest_topic,2026-08-23 07:23:04.990733+00:00,Core CS (Systems & Theory),simple_ability_placeholder,roc_auc,0.5047570626676701
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_n_asked,7.0
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_concepts_touched,1.0
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_mean_true_mastery,0.3
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,subject_accuracy,0.375
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,difficulty_match_rate,0.25925
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,repeat_rate,0.0
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,diversity,0.0581
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,coverage,0.9982817869415808
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,calibration_error,0.006065658676929225
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,log_loss,0.6911292169822195
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,brier_score,0.248702476614002
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,pr_auc,0.46596750976606194
d5cc0025-706b-45b9-ad1e-dec710d9db51,random,2026-08-23 07:20:14.199473+00:00,Core CS (Systems & Theory),simple_ability_placeholder,roc_auc,0.5051018282685731
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,log_loss,0.6952076809154745
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,brier_score,0.2510118696623031
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,pr_auc,0.5487759804401734
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,roc_auc,0.5071281588072979
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,subject_concepts_touched,395.0
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,subject_mean_true_mastery,0.301603783948247
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,subject_accuracy,0.54485
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,subject_n_asked,20000.0
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,difficulty_match_rate,0.4785
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,repeat_rate,0.0
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,diversity,0.01975
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,coverage,0.992462311557789
131b314c-3c84-4833-bdc0-8abd8f1fa2cc,bkt_ema_epsilon_greedy,2026-08-23 07:17:33.401245+00:00,Aptitude,simple_ability_placeholder,calibration_error,0.05843328491276548
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,calibration_error,0.06056039634160827
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,subject_concepts_touched,398.0
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,subject_mean_true_mastery,0.3017176800452999
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,subject_accuracy,0.54575
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,subject_n_asked,20000.0
cb90815b-3e94-4d00-928f-b604c4572c90,bkt,2026-08-23 07:14:39.688920+00:00,Aptitude,simple_ability_placeholder,difficulty_match_rate,0.4802
